index,path,x,y,source_field,source_value,target_field,target_value,type
19, 16, 467.0899578331374, 209.85982503170916, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 17, 456.64208621001086, 195.2987717036892, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 18, 445.2776306407132, 181.01705418705467, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 19, 439.25168387625024, 173.98094635800692, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 20, 445.2945866072568, 181.0182418162704, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 21, 456.79468990890325, 195.30946036663084, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 22, 467.51385699672755, 209.88951576210258, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 23, 477.45208787072954, 224.75840800268566, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 24, 486.6093825309093, 239.91613708838003, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 25, 494.9857409772668, 255.36270301918574, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 26, 502.58116320980207, 271.09810579510275, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 27, 509.39564922851514, 287.12234541613105, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 28, 515.4291990334059, 303.43542188227065, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 29, 520.6818126244744, 320.0373351935216, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 30, 525.1534900017208, 336.9280853498839, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 31, 528.8442311651448, 354.1076723513574, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 32, 531.7540361147467, 371.57609619794226, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 33, 533.8829048505263, 389.3333568896385, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 34, 535.2308373724836, 407.37945442644593, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 35, 535.7978336806187, 425.7143888083648, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 36, 535.788480754503, 434.99016981624084, Saône-et-Loire, 6, 123I, 0, ribbon 
19, 37, 535.788480754503, 434.99016981624084, Saône-et-Loire, 6, 123I, 0, ribbon 
20, 0, 583.1926680526692, 144.17905624969003, Côte-dOr, 8, 123I, 0, ribbon 
20, 1, 588.6830492454862, 146.066817804641, Côte-dOr, 8, 123I, 0, ribbon 
20, 2, 599.4184544888009, 150.47470714129457, Côte-dOr, 8, 123I, 0, ribbon 
20, 3, 604.6512514439696, 152.98981456479066, Côte-dOr, 8, 123I, 0, ribbon 
20, 4, 600.4239300014951, 161.0636647882049, Côte-dOr, 8, 123I, 0, ribbon 
20, 5, 591.7870777531881, 175.77564703731542, Côte-dOr, 8, 123I, 0, ribbon 
20, 6, 582.9072796870704, 188.5733383561353, Côte-dOr, 8, 123I, 0, ribbon 
20, 7, 573.7845358031418, 199.45673874466453, Côte-dOr, 8, 123I, 0, ribbon 
20, 8, 564.4188461014026, 208.42584820290313, Côte-dOr, 8, 123I, 0, ribbon 
20, 9, 554.8102105818524, 215.48066673085108, Côte-dOr, 8, 123I, 0, ribbon 
20, 10, 544.9586292444915, 220.62119432850838, Côte-dOr, 8, 123I, 0, ribbon 
20, 11, 534.8641020893198, 223.84743099587507, Côte-dOr, 8, 123I, 0, ribbon 
20, 12, 524.5266291163374, 225.15937673295107, Côte-dOr, 8, 123I, 0, ribbon 
20, 13, 513.9462103255441, 224.55703153973644, Côte-dOr, 8, 123I, 0, ribbon 
20, 14, 503.1228457169401, 222.04039541623115, Côte-dOr, 8, 123I, 0, ribbon 
20, 15, 492.0565352905253, 217.60946836243525, Côte-dOr, 8, 123I, 0, ribbon 
20, 16, 480.7472790462997, 211.26425037834866, Côte-dOr, 8, 123I, 0, ribbon 
20, 17, 469.1950769842633, 203.00474146397147, Côte-dOr, 8, 123I, 0, ribbon 
20, 18, 457.3999291044162, 192.83094161930362, Côte-dOr, 8, 123I, 0, ribbon 
20, 19, 445.36183540675825, 180.74285084434513, Côte-dOr, 8, 123I, 0, ribbon 
20, 20, 439.25168387625024, 173.98094635800692, Côte-dOr, 8, 123I, 0, ribbon 
20, 21, 445.3408797589152, 180.73424658817805, Côte-dOr, 8, 123I, 0, ribbon 
20, 22, 457.2113282738286, 192.75350331379983, Côte-dOr, 8, 123I, 0, ribbon 
20, 23, 468.6711857881867, 202.78963505979422, Côte-dOr, 8, 123I, 0, ribbon 
20, 24, 479.72045230198944, 210.84264182616127, Côte-dOr, 8, 123I, 0, ribbon 
20, 25, 490.3591278152369, 216.91252361290094, Côte-dOr, 8, 123I, 0, ribbon 
20, 26, 500.587212327929, 220.99928042001324, Côte-dOr, 8, 123I, 0, ribbon 
20, 27, 510.40470584006584, 223.10291224749815, Côte-dOr, 8, 123I, 0, ribbon 
20, 28, 519.8116083516474, 223.22341909535572, Côte-dOr, 8, 123I, 0, ribbon 
20, 29, 528.8079198626735, 221.36080096358592, Côte-dOr, 8, 123I, 0, ribbon 
20, 30, 537.3936403731444, 217.51505785218876, Côte-dOr, 8, 123I, 0, ribbon 
20, 31, 545.56876988306, 211.6861897611642, Côte-dOr, 8, 123I, 0, ribbon 
20, 32, 553.3333083924202, 203.8741966905123, Côte-dOr, 8, 123I, 0, ribbon 
20, 33, 560.6872559012252, 194.079078640233, Côte-dOr, 8, 123I, 0, ribbon 
20, 34, 567.6306124094748, 182.30083561032637, Côte-dOr, 8, 123I, 0, ribbon 
20, 35, 574.1633779171691, 168.53946760079236, Côte-dOr, 8, 123I, 0, ribbon 
20, 36, 580.285552424308, 152.79497461163098, Côte-dOr, 8, 123I, 0, ribbon 
20, 37, 583.1926680526692, 144.17905624969003, Côte-dOr, 8, 123I, 0, ribbon 
20, 38, 583.1926680526692, 144.17905624969003, Côte-dOr, 8, 123I, 0, ribbon 
21, 0, 430.3261185187496, 389.512120682763, Doubs, 6, 123I, 0, ribbon 
21, 1, 424.4631947605641, 383.0756440101081, Doubs, 6, 123I, 0, ribbon 
21, 2, 418.9862188360558, 376.30771658183335, Doubs, 6, 123I, 0, ribbon 
21, 3, 426.1816484231698, 370.642281817871, Doubs, 6, 123I, 0, ribbon 
21, 4, 439.3024171836027, 359.18419742435924, Doubs, 6, 123I, 0, ribbon 
21, 5, 450.7297320589755, 347.5564932100651, Doubs, 6, 123I, 0, ribbon 
21, 6, 460.4635930492882, 335.7591691749885, Doubs, 6, 123I, 0, ribbon 
21, 7, 468.5040001545408, 323.7922253191293, Doubs, 6, 123I, 0, ribbon 
21, 8, 474.8509533747333, 311.65566164248764, Doubs, 6, 123I, 0, ribbon 
21, 9, 479.50445270986563, 299.3494781450635, Doubs, 6, 123I, 0, ribbon 
21, 10, 482.46449815993793, 286.8736748268568, Doubs, 6, 123I, 0, ribbon 
21, 11, 483.73108972495004, 274.22825168786767, Doubs, 6, 123I, 0, ribbon 
21, 12, 483.3042274049021, 261.41320872809604, Doubs, 6, 123I, 0, ribbon 
21, 13, 481.183911199794, 248.42854594754186, Doubs, 6, 123I, 0, ribbon 
21, 14, 477.3701411096259, 235.27426334620523, Doubs, 6, 123I, 0, ribbon 
21, 15, 471.86291713439755, 221.95036092408608, Doubs, 6, 123I, 0, ribbon 
21, 16, 464.6622392741092, 208.45683868118445, Doubs, 6, 123I, 0, ribbon 
21, 17, 455.76810752876065, 194.7936966175003, Doubs, 6, 123I, 0, ribbon 
21, 18, 445.1805218983521, 180.96093473303367, Doubs, 6, 123I, 0, ribbon 
21, 19, 439.25168387625024, 173.98094635800692, Doubs, 6, 123I, 0, ribbon 
21, 20, 445.19159601913594, 180.97382965891347, Doubs, 6, 123I, 0, ribbon 
21, 21, 455.8677746158156, 194.90975095041864, Doubs, 6, 123I, 0, ribbon 
21, 22, 464.9390922937062, 208.7792118281798, Doubs, 6, 123I, 0, ribbon 
21, 23, 472.4055490528077, 222.58221229219697, Doubs, 6, 123I, 0, ribbon 
21, 24, 478.2671448931202, 236.31875234247016, Doubs, 6, 123I, 0, ribbon 
21, 25, 482.5238798146436, 249.98883197899937, Doubs, 6, 123I, 0, ribbon 
21, 26, 485.17575381737794, 263.5924512017846, Doubs, 6, 123I, 0, ribbon 
21, 27, 486.2227669013232, 277.12961001082584, Doubs, 6, 123I, 0, ribbon 
21, 28, 485.66491906647946, 290.6003084061231, Doubs, 6, 123I, 0, ribbon 
21, 29, 483.50221031284656, 304.0045463876764, Doubs, 6, 123I, 0, ribbon 
21, 30, 479.7346406404247, 317.34232395548565, Doubs, 6, 123I, 0, ribbon 
21, 31, 474.3622100492137, 330.61364110955094, Doubs, 6, 123I, 0, ribbon 
21, 32, 467.38491853921363, 343.8184978498723, Doubs, 6, 123I, 0, ribbon 
21, 33, 458.8027661104245, 356.9568941764496, Doubs, 6, 123I, 0, ribbon 
21, 34, 448.61575276284634, 370.02883008928296, Doubs, 6, 123I, 0, ribbon 
21, 35, 436.8238784964791, 383.0343055883723, Doubs, 6, 123I, 0, ribbon 
21, 36, 430.3261185187496, 389.512120682763, Doubs, 6, 123I, 0, ribbon 
21, 37, 430.3261185187496, 389.512120682763, Doubs, 6, 123I, 0, ribbon 
22, 0, 389.9609684224297, 265.1857221803709, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 1, 391.42855460028494, 256.6038635374986, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 2, 393.3948806249354, 248.12237375575944, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 3, 410.4613274394012, 252.2715431304839, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 4, 432.5108985082853, 256.2995450457996, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 5, 444.8438797856649, 257.52104489149605, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 6, 455.28347484821006, 257.57147692558135, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 7, 463.8296836959207, 256.4508411480554, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 8, 470.48250632879683, 254.15913755891827, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 9, 475.2419427468385, 250.69636615816995, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 10, 478.1079929500457, 246.06252694581042, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 11, 479.0806569384184, 240.25761992183968, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 12, 478.15993471195657, 233.28164508625775, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 13, 475.34582627066027, 225.13460243906462, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 14, 470.63833161452953, 215.81649198026028, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 15, 464.03745074356425, 205.32731370984476, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 16, 450.5860302843017, 187.39779415745045, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 17, 439.25168387625024, 173.98094635800692, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 18, 445.152176927245, 180.85241716037598, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 19, 455.51300278879717, 193.81703846358118, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 20, 463.95361499643275, 205.74389936474248, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 21, 470.47401355015177, 216.63299986385982, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 22, 475.0741984499543, 226.4843399609333, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 23, 477.7541696958402, 235.2979196559628, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 24, 478.5139272878095, 243.0737389489484, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 25, 477.3534712258623, 249.8117978398901, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 26, 474.27280150999854, 255.51209632878783, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 27, 469.2719181402182, 260.17463441564166, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 28, 462.3508211165213, 263.79941210045155, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 29, 453.5095104389078, 266.38642938321755, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 30, 442.74798610737776, 267.9356862639396, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 31, 430.06624812193115, 268.4471827426177, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 32, 415.464296482568, 267.92091881925194, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 33, 398.94213118928826, 266.3568944938422, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 34, 389.9609684224297, 265.1857221803709, Territoire de Belfort, 6, 123I, 0, ribbon 
22, 35, 389.9609684224297, 265.1857221803709, Territoire de Belfort, 6, 123I, 0, ribbon 
23, 0, 614.8766960502816, 413.3336047881404, Nièvre, 6, 201Tl, 0, ribbon 
23, 1, 607.3073572889184, 417.6356063764307, Nièvre, 6, 201Tl, 0, ribbon 
23, 2, 599.4996713986978, 421.48815721845756, Nièvre, 6, 201Tl, 0, ribbon 
23, 3, 591.6489980303658, 404.6110909195877, Nièvre, 6, 201Tl, 0, ribbon 
23, 4, 575.3433646327319, 371.21067844247165, Nièvre, 6, 201Tl, 0, ribbon 
23, 5, 558.2320156871386, 338.2818927928539, Nièvre, 6, 201Tl, 0, ribbon 
23, 6, 540.3149511935859, 305.8247339707346, Nièvre, 6, 201Tl, 0, ribbon 
23, 7, 521.5921711520739, 273.8392019761136, Nièvre, 6, 201Tl, 0, ribbon 
23, 8, 502.06367556260244, 242.32529680899094, Nièvre, 6, 201Tl, 0, ribbon 
23, 9, 481.7294644251716, 211.28301846936662, Nièvre, 6, 201Tl, 0, ribbon 
23, 10, 460.58953773978135, 180.71236695724068, Nièvre, 6, 201Tl, 0, ribbon 
23, 11, 449.71743106660153, 165.6039012614896, Nièvre, 6, 201Tl, 0, ribbon 
23, 12, 471.50048153615245, 195.81132447814267, Nièvre, 6, 201Tl, 0, ribbon 
23, 13, 514.0910318924621, 256.8765621036016, Nièvre, 6, 201Tl, 0, ribbon 
23, 14, 555.3808481383821, 318.8089879852643, Nièvre, 6, 201Tl, 0, ribbon 
23, 15, 595.3699302739125, 381.60860212313077, Nièvre, 6, 201Tl, 0, ribbon 
23, 16, 614.8766960502816, 413.3336047881404, Nièvre, 6, 201Tl, 0, ribbon 
23, 17, 614.8766960502816, 413.3336047881404, Nièvre, 6, 201Tl, 0, ribbon 
24, 0, 518.4255710138528, 433.77403749932677, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 1, 509.82701601969444, 432.40767042984265, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 2, 501.3229464346603, 430.5414155020302, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 3, 503.4629579636476, 421.53115644405517, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 4, 507.01665510854366, 403.65211479351643, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 5, 509.60191770266835, 385.96170843019263, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 6, 511.2187457460216, 368.4599373540839, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 7, 511.86713923860356, 351.1468015651901, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 8, 511.547098180414, 334.0223010635113, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 9, 510.25862257145315, 317.0864358490475, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 10, 508.00171241172086, 300.33920592179874, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 11, 504.77636770121717, 283.78061128176495, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 12, 500.5825884399421, 267.41065192894615, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 13, 495.4203746278956, 251.22932786334235, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 14, 489.2897262650778, 235.23663908495357, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 15, 482.1906433514886, 219.43258559377975, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 16, 474.1231258871279, 203.81716738982095, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 17, 465.0871738719959, 188.39038447307718, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 18, 455.0827873060925, 173.15223684354837, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 19, 449.71743106660153, 165.6039012614896, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 20, 455.09948908790807, 173.1553937009676, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 21, 465.23748990833644, 188.4187961898503, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 22, 474.54067043251837, 203.89608882530183, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 23, 483.00903066045385, 219.58727160732226, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 24, 490.6425705921428, 235.49234453591157, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 25, 497.4412902275854, 251.61130761106978, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 26, 503.4051895667815, 267.94416083279685, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 27, 508.53426860973116, 284.4909042010928, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 28, 512.8285273564344, 301.2515377159576, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 29, 516.2879658068912, 318.2260613773913, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 30, 518.9125839611014, 335.4144751853939, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 31, 520.7023818190653, 352.8167791399653, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 32, 521.6573593807827, 370.4329732411057, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 33, 521.7775166462536, 388.26305748881487, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 34, 521.0628536154782, 406.30703188309303, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 35, 519.5133702884563, 424.56489642393996, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 36, 518.4255710138528, 433.77403749932677, Saône-et-Loire, 6, 201Tl, 0, ribbon 
24, 37, 518.4255710138528, 433.77403749932677, Saône-et-Loire, 6, 201Tl, 0, ribbon 
25, 0, 604.6512514439696, 152.98981456479066, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 1, 609.7820922326574, 155.70687219737513, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 2, 619.7032392077986, 161.72760775458022, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 3, 624.4822457140831, 165.02442837277079, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 4, 619.045073791309, 172.34968707763107, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 5, 608.1660405518978, 185.58591735630236, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 6, 597.2807547873356, 196.93643146024132, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 7, 586.3892164976224, 206.40122938944796, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 8, 575.4914256827585, 213.98031114392225, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 9, 564.5873823427436, 219.67367672366422, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 10, 553.6770864775777, 223.4813261286738, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 11, 542.7605380872611, 225.40325935895106, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 12, 531.8377371717935, 225.43947641449603, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 13, 520.908683731175, 223.58997729530859, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 14, 509.9733777654056, 219.85476200138885, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 15, 499.0318192744853, 214.23383053273673, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 16, 488.0840082584141, 206.7271828893523, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 17, 477.12994471719196, 197.33481907123553, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 18, 466.16962865081894, 186.05673907838639, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 19, 455.20306005929507, 172.89294291080495, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 20, 449.71743106660153, 165.6039012614896, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 21, 455.1836938539532, 172.8811903582581, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 22, 465.9953328027418, 185.95096610546472, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 23, 476.6457895836443, 197.04100525756414, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 24, 487.1350641966606, 206.1513078145564, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 25, 497.46315664179076, 213.28187377644144, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 26, 507.63006691903473, 218.43270314321933, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 27, 517.6357950283925, 221.60379591489001, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 28, 527.4803409698643, 222.7951520914535, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 29, 537.1637047434498, 222.00677167290982, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 30, 546.6858863491491, 219.23865465925894, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 31, 556.0468857869623, 214.4908010505009, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 32, 565.2467030568893, 207.76321084663567, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 33, 574.2853381589301, 199.05588404766323, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 34, 583.1627910930848, 188.36882065358364, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 35, 591.8790618593533, 175.70202066439683, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 36, 600.4341504577357, 161.05548408010284, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 37, 604.6512514439696, 152.98981456479066, Côte-dOr, 8, 201Tl, 0, ribbon 
25, 38, 604.6512514439696, 152.98981456479066, Côte-dOr, 8, 201Tl, 0, ribbon 
26, 0, 393.3948806249354, 248.12237375575944, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 1, 395.8532327612801, 239.7702116567886, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 2, 398.7952173159878, 231.57589448984064, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 3, 415.2485989342338, 237.6960162557642, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 4, 436.6109855468947, 244.31535606897563, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 5, 448.64078607886313, 247.02102072066737, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 6, 458.9011541763206, 248.36090252666634, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 7, 467.392089839267, 248.3350014869726, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 8, 474.1135930677024, 246.94331760158613, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 9, 479.0656638616268, 244.18585087050693, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 10, 482.24830222104015, 240.06260129373499, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 11, 483.6615081459425, 234.5735688712703, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 12, 483.3052816363338, 227.71875360311293, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 13, 481.1796226922141, 219.49815548926279, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 14, 477.28453131358333, 209.9117745297199, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 15, 471.6200075004416, 198.9596107244843, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 16, 459.8055359660208, 179.97052218095703, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 17, 449.71743106660153, 165.6039012614896, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 18, 454.9773888043252, 172.97409324809303, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 19, 464.1385873560901, 186.78709211397907, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 20, 471.4881633429452, 199.3635775034374, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 21, 477.0261167648904, 210.70354941646798, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 22, 480.75244762192574, 220.8070078530708, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 23, 482.66715591405125, 229.67395281324588, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 24, 482.7702416412668, 237.30438429699325, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 25, 481.0617048035726, 243.69830230431285, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 26, 477.54154540096846, 248.85570683520473, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 27, 472.20976343345444, 252.77659788966884, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 28, 465.0663589010306, 255.46097546770523, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 29, 456.1113318036968, 256.90883956931384, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 30, 445.34468214145323, 257.12019019449474, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 31, 432.76640991429974, 256.0950273432479, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 32, 418.3765151222364, 253.83335101557333, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 33, 402.17499776526324, 250.335161211471, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 34, 393.3948806249354, 248.12237375575944, Territoire de Belfort, 6, 201Tl, 0, ribbon 
26, 35, 393.3948806249354, 248.12237375575944, Territoire de Belfort, 6, 201Tl, 0, ribbon 
27, 0, 599.4996713986978, 421.48815721845756, Nièvre, 6, 99mTc, 0, ribbon 
27, 1, 591.4802965875139, 424.8781033236386, Nièvre, 6, 99mTc, 0, ribbon 
27, 2, 583.2766138466249, 427.79387019450803, Nièvre, 6, 99mTc, 0, ribbon 
27, 3, 577.4341087997433, 410.1243054696918, Nièvre, 6, 99mTc, 0, ribbon 
27, 4, 565.0265288096592, 375.1131903170429, Nièvre, 6, 99mTc, 0, ribbon 
27, 5, 551.6555222911475, 340.539427560372, Nièvre, 6, 99mTc, 0, ribbon 
27, 6, 537.3210892442079, 306.4030171996792, Nièvre, 6, 99mTc, 0, ribbon 
27, 7, 522.0232296688405, 272.70395923496454, Nièvre, 6, 99mTc, 0, ribbon 
27, 8, 505.7619435650453, 239.44225366622788, Nièvre, 6, 99mTc, 0, ribbon 
27, 9, 488.53723093282235, 206.61790049346936, Nièvre, 6, 99mTc, 0, ribbon 
27, 10, 470.3490917721716, 174.2308997166889, Nièvre, 6, 99mTc, 0, ribbon 
27, 11, 460.8937372436858, 158.20140647679042, Nièvre, 6, 99mTc, 0, ribbon 
27, 12, 479.8170749428016, 190.27120429033107, Nièvre, 6, 99mTc, 0, ribbon 
27, 13, 516.2943824012566, 255.13169651384186, Nièvre, 6, 99mTc, 0, ribbon 
27, 14, 550.9458659400096, 320.95338419925866, Nièvre, 6, 99mTc, 0, ribbon 
27, 15, 583.7715255590607, 387.7362673465814, Nièvre, 6, 99mTc, 0, ribbon 
27, 16, 599.4996713986978, 421.48815721845756, Nièvre, 6, 99mTc, 0, ribbon 
27, 17, 599.4996713986978, 421.48815721845756, Nièvre, 6, 99mTc, 0, ribbon 
28, 0, 501.3229464346603, 430.5414155020302, Saône-et-Loire, 6, 99mTc, 0, ribbon 
28, 1, 492.94239817239435, 428.1816447983771, Saône-et-Loire, 6, 99mTc, 0, ribbon 
28, 2, 484.7139854002666, 425.3364154220882, Saône-et-Loire, 6, 99mTc, 0, ribbon 
28, 3, 487.88675166689444, 416.6391568624058, Saône-et-Loire, 6, 99mTc, 0, ribbon 
28, 4, 493.474126325017, 399.31224416822977, Saône-et-Loire, 6, 99mTc, 0, ribbon 
