index,path,x,y,source_field,source_value,target_field,target_value,type
23, 1, 695.2903407267652, 147.42796683720374, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 2, 702.0200475684862, 155.48887423647344, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 3, 691.6933787765493, 163.5284538514189, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 4, 670.775046279236, 178.90341860966012, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 5, 649.5033872306701, 193.33945740570172, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 6, 627.8784016308517, 206.83657023954373, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 7, 605.9000894797808, 219.3947571111861, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 8, 583.5684507774574, 231.0140180206289, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 9, 560.8834855238814, 241.69435296787208, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 10, 537.845193719053, 251.43576195291564, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 11, 514.453575362972, 260.2382449757596, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 12, 490.7086304556384, 268.1018020364039, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 13, 466.61035899705234, 275.0264331348487, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 14, 442.1587609872138, 281.0121382710938, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 15, 417.35383642612265, 286.05891744513934, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 16, 392.19558531377896, 290.16677065698525, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 17, 366.68400765018276, 293.3356979066316, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 18, 340.81910343533406, 295.56569919407826, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 19, 327.75415387119006, 296.3286026019768, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 20, 340.80557418629195, 295.5502935976718, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 21, 366.5622444088037, 293.19704753897304, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 22, 391.85735408772587, 289.7816307468227, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 23, 416.6909032230585, 285.30404322122075, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 24, 441.06289181480156, 279.7642849621672, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 25, 464.9733198629551, 273.162355969662, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 26, 488.4221873675192, 265.49825624370516, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 27, 511.4094943284937, 256.7719857842967, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 28, 533.9352407458787, 246.98354459143667, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 29, 555.9994266196741, 236.132932665125, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 30, 577.60205194988, 224.2201500053617, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 31, 598.7431167364964, 211.24519661214677, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 32, 619.4226209795231, 197.20807248548022, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 33, 639.6405646789605, 182.10877762536205, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 34, 659.3969478348082, 165.94731203179225, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 35, 678.6917704470665, 148.72367570477084, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 36, 688.1660965493495, 139.7135435162158, Ille-et-Vilaine, 32, 111In, 0, ribbon 
23, 37, 688.1660965493495, 139.7135435162158, Ille-et-Vilaine, 32, 111In, 0, ribbon 
24, 0, 702.0200475684862, 155.48887423647344, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 1, 708.3383901931184, 163.87611029800775, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 2, 714.2295702810952, 172.56870366490816, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 3, 703.1532331904417, 179.5206398858806, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 4, 680.8161253206239, 192.59939352800063, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 5, 658.2331058661251, 204.5779887703543, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 6, 635.4041748269453, 215.45642561294153, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 7, 612.3293322030847, 225.23470405576236, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 8, 589.0085779945432, 233.91282409881677, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 9, 565.4419122013207, 241.49078574210475, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 10, 541.6293348234173, 247.96858898562633, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 11, 517.570845860833, 253.34623382938148, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 12, 493.26644531356766, 257.6237202733702, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 13, 468.71613318162144, 260.8010483175926, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 14, 443.91990946499436, 262.87821796204844, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 15, 418.8777741636863, 263.855229206738, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 16, 393.5897272776973, 263.73208205166105, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 17, 368.05576880702733, 262.5087764968177, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 18, 342.2758987516765, 260.18531254220795, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 19, 329.2937468797457, 258.6110211649907, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 20, 342.26397538965244, 260.1686330212818, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 21, 367.94845854881106, 262.35866080848183, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 22, 393.2916432270965, 263.3150940285059, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 23, 418.2935294245087, 263.0379326813539, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 24, 442.95411714104773, 261.5271767670258, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 25, 467.2734063767136, 258.78282628552165, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 26, 491.2513971315062, 254.80488123684145, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 27, 514.8880894054257, 249.5933416209852, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 28, 538.183483198472, 243.14820743795286, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 29, 561.1375785106451, 235.46947868774447, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 30, 583.750375341945, 226.55715537036002, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 31, 606.0218736923716, 216.41123748579952, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 32, 627.9520735619252, 205.03172503406293, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 33, 649.5409749506056, 192.4186180151503, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 34, 670.7885778584127, 178.5719164290616, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 35, 691.6948822853467, 163.49162027579683, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 36, 702.0200475684862, 155.48887423647344, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
24, 37, 702.0200475684862, 155.48887423647344, Ille-et-Vilaine, 32, 63Ni, 0, ribbon 
25, 0, 714.2295702810952, 172.56870366490816, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 1, 719.6788575842102, 181.5449194689562, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 2, 724.6726267650236, 190.7823136708248, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 3, 712.9557666795014, 196.6015418584864, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 4, 689.410621032208, 207.44873498633862, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 5, 665.7169080832493, 217.24091045089617, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 6, 641.874627832625, 225.978068252159, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 7, 617.8837802803355, 233.6602083901272, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 8, 593.7443654263806, 240.2873308648007, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 9, 569.4563832707602, 245.85943567617952, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 10, 545.0198338134744, 250.37652282426365, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 11, 520.4347170545232, 253.83859230905313, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 12, 495.70103299390655, 256.2456441305479, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 13, 470.8187816316245, 257.597678288748, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 14, 445.78796296767706, 257.8946947836534, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 15, 420.60857700206424, 257.1366936152641, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 16, 395.280623734786, 255.32367478358017, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 17, 369.8041031658424, 252.45563828860156, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 18, 344.1790152952333, 248.53258413032825, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 19, 331.3107586218042, 246.17542542745608, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 20, 344.1688169978857, 248.51479740180685, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 21, 369.71231848971405, 252.29555773190893, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 22, 395.02566630109635, 254.8790065705451, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 23, 420.10886043203254, 256.26514391771536, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 24, 444.96190088252257, 256.4539697734198, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 25, 469.58478765256655, 255.4454841376582, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 26, 493.9775207421645, 253.23968701043077, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 27, 518.1401001513162, 249.83657839173745, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 28, 542.072525880022, 245.23615828157818, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 29, 565.7747979282815, 239.43842667995307, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 30, 589.246916296095, 232.443383586862, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 31, 612.4888809834624, 224.25102900230505, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 32, 635.5006919903838, 214.8613629262822, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 33, 658.2823493168589, 204.2743853587934, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 34, 680.833852962888, 192.49009629983874, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 35, 703.155202928471, 179.50849574941816, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 36, 714.2295702810952, 172.56870366490816, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
25, 37, 714.2295702810952, 172.56870366490816, Ille-et-Vilaine, 32, 54Mn, 0, ribbon 
26, 0, 724.6726267650236, 190.7823136708248, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 1, 729.1983914532163, 200.25778918722352, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 2, 733.2448354695564, 209.94765363911318, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 3, 721.0032780422059, 214.57576006087967, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 4, 696.4751319244858, 223.08098154967894, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 5, 671.88694412274, 230.5848812321666, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 6, 647.2387146369686, 237.08745910834267, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 7, 622.5304434671715, 242.58871517820717, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 8, 597.7621306133489, 247.08864944176003, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 9, 572.9337760755005, 250.58726189900136, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 10, 548.0453798536266, 253.08455254993106, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 11, 523.0969419477271, 254.58052139454918, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 12, 498.088462357802, 255.0751684328557, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 13, 473.0199410838512, 254.56849366485062, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 14, 447.8913781258748, 253.06049709053394, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 15, 422.70277348387276, 250.5511787099057, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 16, 397.45412715784516, 247.04053852296585, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 17, 372.1454391477919, 242.52857652971443, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 18, 346.776709453713, 237.0152927301514, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 19, 334.06982897516394, 233.88315515300303, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 20, 346.76833815615, 236.9965765778386, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 21, 372.0700974697247, 242.36013115889938, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 22, 397.2448447187697, 246.5726347151463, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 23, 422.29257990328483, 249.63408724657938, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 24, 447.21330302327016, 251.54448875319864, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 25, 472.0070140787258, 252.30383923500403, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 26, 496.6737130696515, 251.91213869199558, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 27, 521.2133999960475, 250.3693871241733, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 28, 545.6260748579137, 247.67558453153714, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 29, 569.9117376552502, 243.83073091408716, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 30, 594.0703883880568, 238.83482627182335, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 31, 618.1020270563338, 232.68787060474568, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 32, 642.0066536600808, 225.38986391285414, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 33, 665.7842681992981, 216.94080619614877, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 34, 689.4348706739856, 207.34069745462955, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 35, 712.9584610841433, 196.5895376882965, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 36, 724.6726267650236, 190.7823136708248, Ille-et-Vilaine, 32, 232U, 0, ribbon 
26, 37, 724.6726267650236, 190.7823136708248, Ille-et-Vilaine, 32, 232U, 0, ribbon 
27, 0, 733.2448354695564, 209.94765363911318, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 1, 736.8018411316743, 219.82767858813045, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 2, 739.8605145410138, 229.8731601219513, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 3, 727.215347170098, 233.2635598890974, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 4, 701.939201155651, 239.33919307199812, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 5, 676.6819734443836, 244.47460445304347, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 6, 651.4436640362961, 248.66979403223343, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 7, 626.2242729313883, 251.924761809568, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 8, 601.0238001296602, 254.23950778504724, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 9, 575.8422456311118, 255.61403195867106, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 10, 550.6796094357431, 256.0483343304395, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 11, 525.5358915435543, 255.5424149003526, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 12, 500.4110919545451, 254.0962736684103, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 13, 475.30521066871563, 251.70991063461264, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 14, 450.2182476860659, 248.38332579895962, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 15, 425.1502030065959, 244.1165191614512, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 16, 400.1010766303056, 238.9094907220874, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 17, 375.07086855719507, 232.76224048086823, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 18, 350.05957878726423, 225.67476843779372, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 19, 337.56102826599124, 221.77844924056066, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 20, 350.053118163171, 225.65530993536905, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 21, 375.01272294035607, 232.5871139590464, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 22, 399.9395610279751, 238.42302816147122, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 23, 424.8336324260281, 243.16305254264353, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 24, 449.69493713451504, 246.80718710256323, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 25, 474.523475153436, 249.35543184123043, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 26, 499.3192464827909, 250.80778675864505, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 27, 524.0822511225798, 251.16425185480713, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 28, 548.8124890728026, 250.42482712971668, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 29, 573.5099603334594, 248.58951258337365, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 30, 598.1746649045501, 245.6583082157781, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 31, 622.8066027860748, 241.63121402692997, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 32, 647.4057739780335, 236.50823001682932, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 33, 671.9721784804262, 230.28935618547612, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 34, 696.5058162932528, 222.97459253287036, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 35, 721.0066874165134, 214.56393905901206, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 36, 733.2448354695564, 209.94765363911318, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
27, 37, 733.2448354695564, 209.94765363911318, Ille-et-Vilaine, 32, 45Ca, 0, ribbon 
28, 0, 739.8605145410138, 229.8731601219513, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 1, 742.4132078167656, 240.05898062454244, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 2, 744.4535382391424, 250.35967157418668, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 3, 731.5299043357057, 252.4780754437044, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 4, 705.7484099478913, 256.0601832401661, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 5, 680.0546134521551, 258.7693577798629, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 6, 654.4485148484973, 260.6055990627947, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 7, 628.9301141369177, 261.56890708896157, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 8, 603.4994113174165, 261.6592818583635, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 9, 578.1564063899937, 260.8767233710005, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 10, 552.901099354649, 259.2212316268725, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 11, 527.7334902113828, 256.6928066259796, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 12, 502.65357896019475, 253.29144836832174, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 13, 477.6613656010851, 249.0171568538989, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 14, 452.7568501340538, 243.86993208271116, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 15, 427.94003255910076, 237.84977405475843, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 16, 403.2109128762261, 230.9566827700408, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 17, 378.56949108542966, 223.1906582285582, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 18, 354.01576718671157, 214.55170043031063, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 19, 341.7717919468819, 209.90487155990002, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 20, 354.01128181200636, 214.53169407147055, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 21, 378.5291227130828, 223.01060099899752, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 22, 403.09877850859596, 230.45652379903896, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 23, 427.7202491985458, 236.86946247159483, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 24, 452.39353478293225, 242.24941701666518, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 25, 477.11863526175546, 246.59638743425, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 26, 501.89555063501535, 249.91037372434928, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 27, 526.7242809027119, 252.19137588696304, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 28, 551.6048260648452, 253.43939392209126, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 29, 576.5371861214151, 253.65442782973392, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 30, 601.5213610724217, 252.83647760989103, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 31, 626.557350917865, 250.98554326256263, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 32, 651.6451556577449, 248.10162478774868, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 33, 676.7847752920616, 244.1847221854492, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 34, 701.976209820815, 239.2348354556642, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 35, 727.2194592440051, 233.25196459839364, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 36, 739.8605145410138, 229.8731601219513, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
28, 37, 739.8605145410138, 229.8731601219513, Ille-et-Vilaine, 32, 55Fe, 0, ribbon 
29, 0, 744.4535382391424, 250.35967157418668, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 1, 745.9764041834962, 260.7494772311781, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 2, 746.9779978841586, 271.2024190340305, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 3, 733.9038505200119, 272.02717758385944, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 4, 707.8649208133969, 273.07615312025234, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 5, 681.9718111356867, 273.32440657229193, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 6, 656.2245214868816, 272.77193793997816, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 7, 630.6230518669812, 271.41874722331113, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 8, 605.1674022759856, 269.2648344222908, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 9, 579.857572713895, 266.31019953691714, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 10, 554.6935631807092, 262.5548425671902, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 11, 529.6753736764283, 257.9987635131099, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 12, 504.8030042010522, 252.64196237467635, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 13, 480.076454754581, 246.48443915188946, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 14, 455.4957253370147, 239.5261938447493, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 15, 431.0608159483532, 231.7672264532558, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 16, 406.7717265885966, 223.207536977409, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 17, 382.6284572577448, 213.8471254172089, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 18, 358.63100795579794, 203.68599177265548, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 19, 346.6869658156638, 198.3051541687463, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 20, 358.6285426631759, 203.66563752708925, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 21, 382.6062696241461, 213.6639372071126, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 22, 406.71009427304443, 222.69868083825267, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 23, 430.94001660987095, 230.76986842050937, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 24, 455.2960366346257, 237.87749995388273, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 25, 479.7781543473086, 244.02157543837276, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 26, 504.3863697479196, 249.20209487397946, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 27, 529.1206828364589, 253.41905826070283, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 28, 553.9810936129263, 256.67246559854283, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 29, 578.9676020773219, 258.9623168874995, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 30, 604.0802082296457, 260.2886121275729, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 31, 629.3189120698976, 260.6513513187629, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 32, 654.6837135980777, 260.05053446106956, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 33, 680.1746128141859, 258.4861615544929, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 34, 705.7916097182224, 255.95823259903293, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 35, 731.534704310187, 252.4667475946896, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 36, 744.4535382391424, 250.35967157418668, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
29, 37, 744.4535382391424, 250.35967157418668, Ille-et-Vilaine, 32, 242Pu, 0, ribbon 
30, 0, 746.9779978841586, 271.2024190340305, Ille-et-Vilaine, 32, 52Mn, 0, ribbon 
30, 1, 747.4558149744628, 281.69236055439643, Ille-et-Vilaine, 32, 52Mn, 0, ribbon 
