index,path,x,y,source_field,source_value,target_field,target_value,type
7, 12, 537.7719430581172, 131.0692741537257, Cher, 6, 58Co, 0, ribbon 
7, 13, 539.9474875230554, 174.87346738353145, Cher, 6, 58Co, 0, ribbon 
7, 14, 544.2985764529318, 218.2318538431429, Cher, 6, 58Co, 0, ribbon 
7, 15, 550.8252098477464, 261.14443353256, Cher, 6, 58Co, 0, ribbon 
7, 16, 559.5273877074991, 303.6112064517829, Cher, 6, 58Co, 0, ribbon 
7, 17, 570.40511003219, 345.63217260081154, Cher, 6, 58Co, 0, ribbon 
7, 18, 583.4583768218191, 387.20733197964586, Cher, 6, 58Co, 0, ribbon 
7, 19, 598.6871880763864, 428.33668458828583, Cher, 6, 58Co, 0, ribbon 
7, 20, 607.1174228780219, 448.734183353783, Cher, 6, 58Co, 0, ribbon 
7, 21, 607.1174228780219, 448.734183353783, Cher, 6, 58Co, 0, ribbon 
8, 0, 546.7802849700256, 462.7565453126846, Loiret, 19, 58Co, 0, ribbon 
8, 1, 540.8358455999519, 462.96856244985247, Loiret, 19, 58Co, 0, ribbon 
8, 2, 534.8876389040585, 462.9807208977984, Loiret, 19, 58Co, 0, ribbon 
8, 3, 536.0305468835329, 374.4891555050116, Loiret, 19, 58Co, 0, ribbon 
8, 4, 537.3367274315036, 197.49879505611239, Loiret, 19, 58Co, 0, ribbon 
8, 5, 537.5, 109, Loiret, 19, 58Co, 0, ribbon 
8, 6, 537.6450044526566, 153.2461960205107, Loiret, 19, 58Co, 0, ribbon 
8, 7, 538.8050400739098, 241.71576418459625, Loiret, 19, 58Co, 0, ribbon 
8, 8, 541.1251113164162, 330.1549005127674, Loiret, 19, 58Co, 0, ribbon 
8, 9, 544.6052181801758, 418.5636050050241, Loiret, 19, 58Co, 0, ribbon 
8, 10, 546.7802849700256, 462.7565453126846, Loiret, 19, 58Co, 0, ribbon 
8, 11, 546.7802849700256, 462.7565453126846, Loiret, 19, 58Co, 0, ribbon 
9, 0, 362.39618027426445, 311.8389689704738, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 1, 361.49015926247444, 304.6958809540257, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 2, 360.87540693295296, 297.5218541867195, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 3, 371.7574946931404, 296.6408381247015, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 4, 392.5799743744979, 293.9134049485771, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 5, 412.1468596038319, 289.8987703696684, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 6, 430.4581503811425, 284.59693438797524, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 7, 447.51384670642966, 278.0078970034977, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 8, 463.3139485796934, 270.13165821623573, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 9, 477.8584560009337, 260.9682180261894, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 10, 491.1473689701506, 250.51757643335864, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 11, 503.180687487344, 238.7797334377435, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 12, 513.958411552514, 225.75468903934393, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 13, 523.4805411656606, 211.44244323815997, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 14, 531.7470763267837, 195.84299603419163, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 15, 538.7580170358834, 178.95634742743886, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 16, 544.5133632929598, 160.7824974179017, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 17, 549.0131150980126, 141.32144600558013, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 18, 552.257272451042, 120.57319319047414, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 19, 553.4085032080479, 109.71636625687702, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 20, 552.2587575812581, 120.58717474788017, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 21, 549.0264812699578, 141.4472800222342, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 22, 544.5504915483629, 161.13203635305194, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 23, 538.8307884164735, 179.64144374033336, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 24, 531.8673718742898, 196.97550218407844, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 25, 523.6602419218117, 213.1342116842872, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 26, 514.2093985590391, 228.11757224095965, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 27, 503.514841785972, 241.92558385409575, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 28, 491.57657160261056, 254.55824652369557, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 29, 478.39458800895466, 266.01556024975906, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 30, 463.9688910050043, 276.2975250322862, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 31, 448.2994805907596, 285.40414087127704, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 32, 431.38635676622033, 293.3354077667315, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 33, 413.2295195313867, 300.0913257186497, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 34, 393.8289688862586, 305.6718947270316, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 35, 373.18470483083615, 310.07711479187714, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 36, 362.39618027426445, 311.8389689704738, Indre-et-Loire, 23, 54Mn, 0, ribbon 
9, 37, 362.39618027426445, 311.8389689704738, Indre-et-Loire, 23, 54Mn, 0, ribbon 
10, 0, 603.6478554633643, 450.1750931706691, Cher, 6, 54Mn, 0, ribbon 
10, 1, 601.9017983573708, 450.86785122913636, Cher, 6, 54Mn, 0, ribbon 
10, 2, 600.148487585455, 451.5420399875968, Cher, 6, 54Mn, 0, ribbon 
10, 3, 592.6242898825602, 430.8073256385397, Cher, 6, 54Mn, 0, ribbon 
10, 4, 579.4170739484935, 389.08614083678026, Cher, 6, 54Mn, 0, ribbon 
10, 5, 568.6647639767236, 347.0292812301607, Cher, 6, 54Mn, 0, ribbon 
10, 6, 560.3673599672508, 304.63674681868093, Cher, 6, 54Mn, 0, ribbon 
10, 7, 554.524861920075, 261.90853760234097, Cher, 6, 54Mn, 0, ribbon 
10, 8, 551.137269835196, 218.84465358114076, Cher, 6, 54Mn, 0, ribbon 
10, 9, 550.2045837126141, 175.44509475508042, Cher, 6, 54Mn, 0, ribbon 
10, 10, 551.7268035523291, 131.70986112415986, Cher, 6, 54Mn, 0, ribbon 
10, 11, 553.4085032080479, 109.71636625687702, Cher, 6, 54Mn, 0, ribbon 
10, 12, 551.7404729581021, 131.70452148815625, Cher, 6, 54Mn, 0, ribbon 
10, 13, 550.3276083645718, 175.3970380310478, Cher, 6, 54Mn, 0, ribbon 
10, 14, 551.4790049795231, 218.71116268105015, Cher, 6, 54Mn, 0, ribbon 
10, 15, 555.194662802956, 261.64689543816337, Cher, 6, 54Mn, 0, ribbon 
10, 16, 561.4745818348705, 304.20423630238736, Cher, 6, 54Mn, 0, ribbon 
10, 17, 570.3187620752667, 346.38318527372223, Cher, 6, 54Mn, 0, ribbon 
10, 18, 581.7272035241446, 388.1837423521678, Cher, 6, 54Mn, 0, ribbon 
10, 19, 595.6999061815039, 429.6059075377243, Cher, 6, 54Mn, 0, ribbon 
10, 20, 603.6478554633643, 450.1750931706691, Cher, 6, 54Mn, 0, ribbon 
10, 21, 603.6478554633643, 450.1750931706691, Cher, 6, 54Mn, 0, ribbon 
11, 0, 570.3863254197345, 459.9180542680584, Loiret, 38, 54Mn, 0, ribbon 
11, 1, 564.5231029355398, 460.92498941018994, Loiret, 38, 54Mn, 0, ribbon 
11, 2, 552.7150800056523, 462.3448364854593, Loiret, 38, 54Mn, 0, ribbon 
11, 3, 546.7802849700256, 462.7565453126846, Loiret, 38, 54Mn, 0, ribbon 
11, 4, 545.7186430525929, 440.6638244594176, Loiret, 38, 54Mn, 0, ribbon 
11, 5, 544.1857214406514, 396.48946661779524, Loiret, 38, 54Mn, 0, ribbon 
11, 6, 543.4399494592745, 352.32988726272174, Loiret, 38, 54Mn, 0, ribbon 
11, 7, 543.4813271084626, 308.18508639419696, Loiret, 38, 54Mn, 0, ribbon 
11, 8, 544.3098543882154, 264.055064012221, Loiret, 38, 54Mn, 0, ribbon 
11, 9, 545.925531298533, 219.9398201167939, Loiret, 38, 54Mn, 0, ribbon 
11, 10, 548.3283578394154, 175.83935470791556, Loiret, 38, 54Mn, 0, ribbon 
11, 11, 551.5183340108625, 131.753667785586, Loiret, 38, 54Mn, 0, ribbon 
11, 12, 553.4085032080479, 109.71636625687702, Loiret, 38, 54Mn, 0, ribbon 
11, 13, 551.6105451063693, 131.74257992994293, Loiret, 38, 54Mn, 0, ribbon 
11, 14, 549.1582576989755, 175.7395640071279, Loiret, 38, 54Mn, 0, ribbon 
11, 15, 548.2308086861999, 219.6626237257171, Loiret, 38, 54Mn, 0, ribbon 
11, 16, 548.8281980680425, 263.51175908571054, Loiret, 38, 54Mn, 0, ribbon 
11, 17, 550.9504258445032, 307.2869700871082, Loiret, 38, 54Mn, 0, ribbon 
11, 18, 554.5974920155822, 350.9882567299102, Loiret, 38, 54Mn, 0, ribbon 
11, 19, 559.7693965812795, 394.6156190141163, Loiret, 38, 54Mn, 0, ribbon 
11, 20, 566.4661395415949, 438.1690569397267, Loiret, 38, 54Mn, 0, ribbon 
11, 21, 570.3863254197345, 459.9180542680584, Loiret, 38, 54Mn, 0, ribbon 
11, 22, 570.3863254197345, 459.9180542680584, Loiret, 38, 54Mn, 0, ribbon 
12, 0, 360.87540693295296, 297.5218541867195, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 1, 360.5529405965882, 290.32876055841245, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 2, 360.5232938833161, 283.12850351055255, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 3, 371.44245474254217, 283.13510892579836, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 4, 392.429476822594, 282.1111410642219, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 5, 412.28143271811206, 279.7042682798881, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 6, 430.99832242909645, 275.91449057279686, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 7, 448.58014595554715, 270.74180794294824, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 8, 465.0269032974642, 264.18622039034227, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 9, 480.33859445484745, 256.2477279149789, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 10, 494.5152194276971, 246.92633051685814, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 11, 507.556778216013, 236.22202819598002, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 12, 519.4632708197952, 224.1348209523445, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 13, 530.2346972390437, 210.66470878595163, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 14, 539.8710574737586, 195.81169169680135, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 15, 548.3723515239398, 179.5757696848937, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 16, 555.7385793895871, 161.95694275022865, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 17, 561.9697410707009, 142.95521089280624, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 18, 567.0658365672809, 122.57057411262642, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 19, 569.1882344963709, 111.8596663765025, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 20, 567.066180427681, 122.58463011914611, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 21, 561.9728358143012, 143.08171495148346, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 22, 555.7471758995881, 162.308342913221, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 23, 548.3892006835415, 180.26451400435872, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 24, 539.8989101661615, 196.9502282248966, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 25, 530.2763043474481, 212.36548557483465, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 26, 519.5213832274013, 226.51028605417284, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 27, 507.6341468060211, 239.38462966291124, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 28, 494.61459508330745, 250.9885164010498, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 29, 480.4627280592604, 261.32194626858853, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 30, 465.17854573388, 270.38491926552746, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 31, 448.76204810716615, 278.17743539186654, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 32, 431.2132351791189, 284.6994946476058, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 33, 412.53210694973825, 289.95109703274517, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 34, 392.71866341902415, 293.9322425472848, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 35, 371.77290458697667, 296.64293119122453, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 36, 360.87540693295296, 297.5218541867195, Indre-et-Loire, 23, 110mAg, 0, ribbon 
12, 37, 360.87540693295296, 297.5218541867195, Indre-et-Loire, 23, 110mAg, 0, ribbon 
13, 0, 600.148487585455, 451.5420399875968, Cher, 6, 110mAg, 0, ribbon 
13, 1, 598.388120627183, 452.1975835156561, Cher, 6, 110mAg, 0, ribbon 
13, 2, 596.6208957547208, 452.83440797736966, Cher, 6, 110mAg, 0, ribbon 
13, 3, 589.585506950424, 431.95156820814327, Cher, 6, 110mAg, 0, ribbon 
13, 4, 577.6430683320904, 390.0146560373594, Cher, 6, 110mAg, 0, ribbon 
13, 5, 568.5384150341034, 347.849433690134, Cher, 6, 110mAg, 0, ribbon 
13, 6, 562.2715470564631, 305.4559011664671, Cher, 6, 110mAg, 0, ribbon 
13, 7, 558.8424643991693, 262.83405846635867, Cher, 6, 110mAg, 0, ribbon 
13, 8, 558.2511670622223, 219.98390558980876, Cher, 6, 110mAg, 0, ribbon 
13, 9, 560.4976550456217, 176.9054425368174, Cher, 6, 110mAg, 0, ribbon 
13, 10, 565.5819283493679, 133.5986693073845, Cher, 6, 110mAg, 0, ribbon 
13, 11, 569.1882344963709, 111.8596663765025, Cher, 6, 110mAg, 0, ribbon 
13, 12, 565.5957080049567, 133.59362099492444, Cher, 6, 110mAg, 0, ribbon 
13, 13, 560.621671945921, 176.8600077246769, Cher, 6, 110mAg, 0, ribbon 
13, 14, 558.5956584519424, 219.8576977783075, Cher, 6, 110mAg, 0, ribbon 
13, 15, 559.5176675230208, 262.5866911558162, Cher, 6, 110mAg, 0, ribbon 
13, 16, 563.3876991591563, 305.04698785720296, Cher, 6, 110mAg, 0, ribbon 
13, 17, 570.2057533603489, 347.23858788246787, Cher, 6, 110mAg, 0, ribbon 
13, 18, 579.9718301265985, 389.16149123161085, Cher, 6, 110mAg, 0, ribbon 
13, 19, 592.6859294579052, 430.815697904632, Cher, 6, 110mAg, 0, ribbon 
13, 20, 600.148487585455, 451.5420399875968, Cher, 6, 110mAg, 0, ribbon 
13, 21, 600.148487585455, 451.5420399875968, Cher, 6, 110mAg, 0, ribbon 
14, 0, 534.8876389040585, 462.9807208977984, Loiret, 19, 110mAg, 0, ribbon 
14, 1, 528.9423824671005, 462.79300668684107, Loiret, 19, 110mAg, 0, ribbon 
14, 2, 523.0067905544103, 462.4056316560394, Loiret, 19, 110mAg, 0, ribbon 
14, 3, 526.8987651822262, 418.33961902378803, Loiret, 19, 110mAg, 0, ribbon 
14, 4, 536.2947480363687, 330.41996544983607, Loiret, 19, 110mAg, 0, ribbon 
14, 5, 547.8401090218588, 242.78347412995183, Loiret, 19, 110mAg, 0, ribbon 
14, 6, 561.5348481386966, 155.43014506413533, Loiret, 19, 110mAg, 0, ribbon 
14, 7, 569.1882344963709, 111.8596663765025, Loiret, 19, 110mAg, 0, ribbon 
14, 8, 565.3407828147949, 133.63830334222993, Loiret, 19, 110mAg, 0, ribbon 
14, 9, 558.3273452344656, 177.2621488504262, Loiret, 19, 110mAg, 0, ribbon 
14, 10, 552.2225286978997, 220.97475646094438, Loiret, 19, 110mAg, 0, ribbon 
14, 11, 547.0263332050973, 264.77612617378446, Loiret, 19, 110mAg, 0, ribbon 
14, 12, 542.7387587560582, 308.6662579889464, Loiret, 19, 110mAg, 0, ribbon 
14, 13, 539.3598053507826, 352.6451519064303, Loiret, 19, 110mAg, 0, ribbon 
14, 14, 536.8894729892703, 396.7128079262361, Loiret, 19, 110mAg, 0, ribbon 
14, 15, 535.3277616715216, 440.8692260483638, Loiret, 19, 110mAg, 0, ribbon 
14, 16, 534.8876389040585, 462.9807208977984, Loiret, 19, 110mAg, 0, ribbon 
14, 17, 534.8876389040585, 462.9807208977984, Loiret, 19, 110mAg, 0, ribbon 
15, 0, 360.5232938833161, 283.12850351055255, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 1, 360.78651585740397, 275.9329983388172, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 2, 361.34217092853805, 268.7541524757528, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 3, 372.22611106115136, 269.6485869927165, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 4, 393.23844622025956, 270.33687030683325, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 5, 413.2433879045433, 269.55770599453587, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 6, 432.24093611400247, 267.31109405582436, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 7, 450.2310908486371, 263.5970344906987, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 8, 467.21385210844727, 258.4155272991589, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 9, 483.18921989343283, 251.76657248120495, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 10, 498.1571942035939, 243.65017003683687, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 11, 512.1177750389305, 234.06631996605466, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 12, 525.0709623994426, 223.01502226885833, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 13, 537.0167562851301, 210.4962769452478, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 14, 547.9551566959931, 196.5100839952232, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 15, 557.8861636320315, 181.05644341878443, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 16, 566.8097770932455, 164.13535521593153, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 17, 574.7259970796349, 145.74681938666447, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 18, 581.6348235911998, 125.89083593098326, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 19, 584.7114642939231, 115.41255134323737, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 20, 581.6340239065854, 125.9048733831657, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 21, 574.7187999181047, 145.87315645630628, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 22, 566.7897849778836, 164.48629152049205, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 23, 557.8469790859223, 181.74427857572306, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 24, 547.8903822422207, 197.64711762199934, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 25, 536.9199944467787, 212.19480865932084, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 26, 524.9358156995963, 225.38735168768758, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 27, 511.93784600067374, 237.22474670709954, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 28, 497.9260853500108, 247.70699371755674, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 29, 482.90053374760754, 256.8340927190592, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 30, 466.861191193464, 264.60604371160684, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 31, 449.8080576875801, 271.02284669519975, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 32, 431.7411332299559, 276.0845016698379, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 33, 412.66041782059136, 279.7910086355212, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 34, 392.56591145948653, 282.14236759224985, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 35, 371.45761414664133, 283.1385785400237, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 36, 360.5232938833161, 283.12850351055255, Indre-et-Loire, 23, 137Cs, 0, ribbon 
15, 37, 360.5232938833161, 283.12850351055255, Indre-et-Loire, 23, 137Cs, 0, ribbon 
16, 0, 596.6208957547208, 452.83440797736966, Cher, 6, 137Cs, 0, ribbon 
16, 1, 594.8470120126094, 453.45244164505425, Cher, 6, 137Cs, 0, ribbon 
16, 2, 593.0666691968438, 454.0516149115162, Cher, 6, 137Cs, 0, ribbon 
16, 3, 589.6941216430281, 443.5459125794046, Cher, 6, 137Cs, 0, ribbon 
16, 4, 583.5512421613192, 422.51964951433035, Cher, 6, 137Cs, 0, ribbon 
16, 5, 578.211316847507, 401.47357524812134, Cher, 6, 137Cs, 0, ribbon 
16, 6, 573.6743457015914, 380.4076897807776, Cher, 6, 137Cs, 0, ribbon 
16, 7, 569.9403287235724, 359.32199311229914, Cher, 6, 137Cs, 0, ribbon 
16, 8, 567.00926591345, 338.2164852426859, Cher, 6, 137Cs, 0, ribbon 
16, 9, 564.8811572712242, 317.09116617193797, Cher, 6, 137Cs, 0, ribbon 
16, 10, 563.5560027968951, 295.9460359000553, Cher, 6, 137Cs, 0, ribbon 
16, 11, 563.0338024904626, 274.78109442703783, Cher, 6, 137Cs, 0, ribbon 
16, 12, 563.3145563519266, 253.59634175288568, Cher, 6, 137Cs, 0, ribbon 
16, 13, 564.3982643812873, 232.39177787759877, Cher, 6, 137Cs, 0, ribbon 
16, 14, 566.2849265785446, 211.16740280117716, Cher, 6, 137Cs, 0, ribbon 
16, 15, 568.9745429436986, 189.92321652362074, Cher, 6, 137Cs, 0, ribbon 
16, 16, 572.4671134767491, 168.65921904492964, Cher, 6, 137Cs, 0, ribbon 
16, 17, 576.7626381776962, 147.3754103651038, Cher, 6, 137Cs, 0, ribbon 
16, 18, 581.86111704654, 126.07179048414321, Cher, 6, 137Cs, 0, ribbon 
16, 19, 584.7114642939231, 115.41255134323737, Cher, 6, 137Cs, 0, ribbon 
16, 20, 581.8645879709129, 126.07060180549655, Cher, 6, 137Cs, 0, ribbon 
16, 21, 576.7938764970526, 147.3647122572841, Cher, 6, 137Cs, 0, ribbon 
16, 22, 572.5538865860723, 168.62950207876395, Cher, 6, 137Cs, 0, ribbon 
16, 23, 569.1446182379719, 189.864971269936, Cher, 6, 137Cs, 0, ribbon 
16, 24, 566.5660714527517, 211.0711198308003, Cher, 6, 137Cs, 0, ribbon 
16, 25, 564.8182462304114, 232.24794776135684, Cher, 6, 137Cs, 0, ribbon 
16, 26, 563.9011425709513, 253.39545506160565, Cher, 6, 137Cs, 0, ribbon 
16, 27, 563.814760474371, 274.51364173154667, Cher, 6, 137Cs, 0, ribbon 
16, 28, 564.5590999406709, 295.60250777117994, Cher, 6, 137Cs, 0, ribbon 
16, 29, 566.1341609698508, 316.66205318050544, Cher, 6, 137Cs, 0, ribbon 
16, 30, 568.5399435619107, 337.6922779595232, Cher, 6, 137Cs, 0, ribbon 
16, 31, 571.7764477168506, 358.6931821082332, Cher, 6, 137Cs, 0, ribbon 
16, 32, 575.8436734346706, 379.66476562663547, Cher, 6, 137Cs, 0, ribbon 
16, 33, 580.7416207153706, 400.6070285147299, Cher, 6, 137Cs, 0, ribbon 
16, 34, 586.4702895589506, 421.5199707725167, Cher, 6, 137Cs, 0, ribbon 
16, 35, 593.0296799654108, 442.4035923999956, Cher, 6, 137Cs, 0, ribbon 
16, 36, 596.6208957547208, 452.83440797736966, Cher, 6, 137Cs, 0, ribbon 
16, 37, 596.6208957547208, 452.83440797736966, Cher, 6, 137Cs, 0, ribbon 
17, 0, 523.0067905544103, 462.4056316560394, Loiret, 19, 137Cs, 0, ribbon 
17, 1, 517.0875665009191, 461.81903355475424, Loiret, 19, 137Cs, 0, ribbon 
17, 2, 511.1913951675457, 461.03387475505923, Loiret, 19, 137Cs, 0, ribbon 
17, 3, 518.0951535547447, 417.3448814740803, Loiret, 19, 137Cs, 0, ribbon 
17, 4, 533.8623134036554, 330.38374735883775, Loiret, 19, 137Cs, 0, ribbon 
17, 5, 552.2423306852498, 243.9784165058823, Loiret, 19, 137Cs, 0, ribbon 
17, 6, 573.2352053995278, 158.1288889152139, Loiret, 19, 137Cs, 0, ribbon 
17, 7, 584.7114642939231, 115.41255134323737, Loiret, 19, 137Cs, 0, ribbon 
17, 8, 578.9378369401841, 136.75870970267363, Loiret, 19, 137Cs, 0, ribbon 
17, 9, 568.1574163307137, 179.5873900855917, Loiret, 19, 137Cs, 0, ribbon 
17, 10, 558.3994411852537, 222.59788868723717, Loiret, 19, 137Cs, 0, ribbon 
17, 11, 549.6639115038042, 265.79020550761, Loiret, 19, 137Cs, 0, ribbon 
17, 12, 541.9508272863651, 309.16434054671026, Loiret, 19, 137Cs, 0, ribbon 
17, 13, 535.2601885329364, 352.72029380453796, Loiret, 19, 137Cs, 0, ribbon 
17, 14, 529.5919952435181, 396.458065281093, Loiret, 19, 137Cs, 0, ribbon 
17, 15, 524.9462474181103, 440.3776549763754, Loiret, 19, 137Cs, 0, ribbon 
17, 16, 523.0067905544103, 462.4056316560394, Loiret, 19, 137Cs, 0, ribbon 
17, 17, 523.0067905544103, 462.4056316560394, Loiret, 19, 137Cs, 0, ribbon 
18, 0, 361.34217092853805, 268.7541524757528, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 1, 362.1893395745927, 261.60384578526515, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 2, 363.32661985890104, 254.4939109024266, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 3, 374.1032560778258, 256.27050257757907, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 4, 395.0013282763115, 258.6684525672088, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 5, 415.0258001556456, 259.5260914092716, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 6, 434.1766717158281, 258.8434191037675, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 7, 452.453942956859, 256.62043565069644, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 8, 469.8576138787382, 252.8571410500584, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 9, 486.38768448146584, 247.55353530185346, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 10, 502.04415476504187, 240.70961840608157, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 11, 516.8270247294662, 232.32539036274278, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 12, 530.7362943747389, 222.40085117183702, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 13, 543.77196370086, 210.9360008333643, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 14, 555.9340327078296, 197.93083934732468, Indre-et-Loire, 23, 60Co, 0, ribbon 
18, 15, 567.2225013956474, 183.3853667137181, Indre-et-Loire, 23, 60Co, 0, ribbon 
