index,path,x,y,source_field,source_value,target_field,target_value,type
41, 23, 517.3168080134158, 266.7133406821072, Gironde, 25, 58Co, 0, ribbon 
41, 24, 534.6546059453786, 258.22878830361003, Gironde, 25, 58Co, 0, ribbon 
41, 25, 551.6339823047159, 249.0118176992097, Gironde, 25, 58Co, 0, ribbon 
41, 26, 568.2549370914272, 239.06242886890612, Gironde, 25, 58Co, 0, ribbon 
41, 27, 584.5174703055129, 228.3806218126993, Gironde, 25, 58Co, 0, ribbon 
41, 28, 600.4215819469728, 216.96639653058926, Gironde, 25, 58Co, 0, ribbon 
41, 29, 615.9672720158069, 204.81975302257598, Gironde, 25, 58Co, 0, ribbon 
41, 30, 631.1545405120152, 191.94069128865945, Gironde, 25, 58Co, 0, ribbon 
41, 31, 645.9833874355977, 178.3292113288397, Gironde, 25, 58Co, 0, ribbon 
41, 32, 653.2634028076543, 171.24881451421612, Gironde, 25, 58Co, 0, ribbon 
41, 33, 653.2634028076543, 171.24881451421612, Gironde, 25, 58Co, 0, ribbon 
42, 0, 658.4677105255801, 176.74885350624703, Gironde, 25, 56Co, 0, ribbon 
42, 1, 660.9726525742092, 179.58804547572743, Gironde, 25, 56Co, 0, ribbon 
42, 2, 663.410972903029, 182.48465378209517, Gironde, 25, 56Co, 0, ribbon 
42, 3, 655.5053852172999, 188.85792168625838, Gironde, 25, 56Co, 0, ribbon 
42, 4, 639.477298570103, 201.02581008784966, Gironde, 25, 56Co, 0, ribbon 
42, 5, 623.1599968885879, 212.42216861379404, Gironde, 25, 56Co, 0, ribbon 
42, 6, 606.5534801727545, 223.04699726409166, Gironde, 25, 56Co, 0, ribbon 
42, 7, 589.6577484226029, 232.9002960387424, Gironde, 25, 56Co, 0, ribbon 
42, 8, 572.472801638133, 241.98206493774632, Gironde, 25, 56Co, 0, ribbon 
42, 9, 554.9986398193448, 250.29230396110339, Gironde, 25, 56Co, 0, ribbon 
42, 10, 537.2352629662385, 257.83101310881364, Gironde, 25, 56Co, 0, ribbon 
42, 11, 519.1826710788138, 264.598192380877, Gironde, 25, 56Co, 0, ribbon 
42, 12, 500.8408641570709, 270.59384177729356, Gironde, 25, 56Co, 0, ribbon 
42, 13, 482.20984220100974, 275.81796129806327, Gironde, 25, 56Co, 0, ribbon 
42, 14, 463.2896052106304, 280.27055094318615, Gironde, 25, 56Co, 0, ribbon 
42, 15, 444.08015318593266, 283.95161071266216, Gironde, 25, 56Co, 0, ribbon 
42, 16, 424.5814861269168, 286.8611406064914, Gironde, 25, 56Co, 0, ribbon 
42, 17, 404.7936040335826, 288.9991406246737, Gironde, 25, 56Co, 0, ribbon 
42, 18, 384.7165069059302, 290.36561076720926, Gironde, 25, 56Co, 0, ribbon 
42, 19, 374.56950270423465, 290.7595221351095, Gironde, 25, 56Co, 0, ribbon 
42, 20, 384.7116795012647, 290.36000939975236, Gironde, 25, 56Co, 0, ribbon 
42, 21, 404.75015739159335, 288.9487283175618, Gironde, 25, 56Co, 0, ribbon 
42, 22, 424.46080101027985, 286.7211064200693, Gironde, 25, 56Co, 0, ribbon 
42, 23, 443.8436103573243, 283.6771437072749, Gironde, 25, 56Co, 0, ribbon 
42, 24, 462.8985854327267, 279.8168401791786, Gironde, 25, 56Co, 0, ribbon 
42, 25, 481.62572623648697, 275.14019583578045, Gironde, 25, 56Co, 0, ribbon 
42, 26, 500.02503276860523, 269.64721067708035, Gironde, 25, 56Co, 0, ribbon 
42, 27, 518.0965050290814, 263.3378847030783, Gironde, 25, 56Co, 0, ribbon 
42, 28, 535.8401430179155, 256.21221791377445, Gironde, 25, 56Co, 0, ribbon 
42, 29, 553.2559467351075, 248.27021030916862, Gironde, 25, 56Co, 0, ribbon 
42, 30, 570.3439161806574, 239.5118618892609, Gironde, 25, 56Co, 0, ribbon 
42, 31, 587.1040513545653, 229.93717265405132, Gironde, 25, 56Co, 0, ribbon 
42, 32, 603.536352256831, 219.5461426035398, Gironde, 25, 56Co, 0, ribbon 
42, 33, 619.6408188874548, 208.33877173772638, Gironde, 25, 56Co, 0, ribbon 
42, 34, 635.4174512464365, 196.31506005661106, Gironde, 25, 56Co, 0, ribbon 
42, 35, 650.8662493337761, 183.47500756019386, Gironde, 25, 56Co, 0, ribbon 
42, 36, 658.4677105255801, 176.74885350624703, Gironde, 25, 56Co, 0, ribbon 
42, 37, 658.4677105255801, 176.74885350624703, Gironde, 25, 56Co, 0, ribbon 
43, 0, 663.410972903029, 182.48465378209517, Gironde, 25, 177Lu, 0, ribbon 
43, 1, 665.7813558713556, 185.4371155159688, Gironde, 25, 177Lu, 0, ribbon 
43, 2, 668.0825225015187, 188.44383762600972, Gironde, 25, 177Lu, 0, ribbon 
43, 3, 659.8898558995537, 194.43456815890968, Gironde, 25, 177Lu, 0, ribbon 
43, 4, 643.3169690219034, 205.77685153186292, Gironde, 25, 177Lu, 0, ribbon 
43, 5, 626.4940105792926, 216.2668979810207, Gironde, 25, 177Lu, 0, ribbon 
43, 6, 609.4209805717213, 225.90470750638292, Gironde, 25, 177Lu, 0, ribbon 
43, 7, 592.0978789991896, 234.6902801079496, Gironde, 25, 177Lu, 0, ribbon 
43, 8, 574.5247058616973, 242.6236157857208, Gironde, 25, 177Lu, 0, ribbon 
43, 9, 556.7014611592446, 249.70471453969648, Gironde, 25, 177Lu, 0, ribbon 
43, 10, 538.6281448918313, 255.93357636987665, Gironde, 25, 177Lu, 0, ribbon 
43, 11, 520.3047570594575, 261.3102012762613, Gironde, 25, 177Lu, 0, ribbon 
43, 12, 501.7312976621233, 265.8345892588504, Gironde, 25, 177Lu, 0, ribbon 
43, 13, 482.90776669982864, 269.506740317644, Gironde, 25, 177Lu, 0, ribbon 
43, 14, 463.8341641725735, 272.32665445264206, Gironde, 25, 177Lu, 0, ribbon 
43, 15, 444.51049008035784, 274.2943316638446, Gironde, 25, 177Lu, 0, ribbon 
43, 16, 424.93674442318166, 275.4097719512517, Gironde, 25, 177Lu, 0, ribbon 
43, 17, 405.112927201045, 275.6729753148632, Gironde, 25, 177Lu, 0, ribbon 
43, 18, 385.0390384139479, 275.0839417546792, Gironde, 25, 177Lu, 0, ribbon 
43, 19, 374.90831718353917, 274.4698361281639, Gironde, 25, 177Lu, 0, ribbon 
43, 20, 385.03447635379314, 275.0781222392066, Gironde, 25, 177Lu, 0, ribbon 
43, 21, 405.07186865965207, 275.62059967561004, Gironde, 25, 177Lu, 0, ribbon 
43, 22, 424.82269291931226, 275.26428406443733, Gironde, 25, 177Lu, 0, ribbon 
43, 23, 444.2869491327738, 274.00917540568855, Gironde, 25, 177Lu, 0, ribbon 
43, 24, 463.46463730003666, 271.8552736993637, Gironde, 25, 177Lu, 0, ribbon 
43, 25, 482.35575742110086, 268.8025789454627, Gironde, 25, 177Lu, 0, ribbon 
43, 26, 500.9603094959664, 264.85109114398557, Gironde, 25, 177Lu, 0, ribbon 
43, 27, 519.2782935246331, 260.0008102949324, Gironde, 25, 177Lu, 0, ribbon 
43, 28, 537.3097095071013, 254.2517363983031, Gironde, 25, 177Lu, 0, ribbon 
43, 29, 555.0545574433706, 247.60386945409772, Gironde, 25, 177Lu, 0, ribbon 
43, 30, 572.5128373334414, 240.05720946231622, Gironde, 25, 177Lu, 0, ribbon 
43, 31, 589.6845491773136, 231.61175642295862, Gironde, 25, 177Lu, 0, ribbon 
43, 32, 606.5696929749869, 222.2675103360249, Gironde, 25, 177Lu, 0, ribbon 
43, 33, 623.1682687264615, 212.02447120151513, Gironde, 25, 177Lu, 0, ribbon 
43, 34, 639.4802764317375, 200.88263901942923, Gironde, 25, 177Lu, 0, ribbon 
43, 35, 655.5057160908149, 188.8420137897672, Gironde, 25, 177Lu, 0, ribbon 
43, 36, 663.410972903029, 182.48465378209517, Gironde, 25, 177Lu, 0, ribbon 
43, 37, 663.410972903029, 182.48465378209517, Gironde, 25, 177Lu, 0, ribbon 
44, 0, 668.0825225015187, 188.44383762600972, Gironde, 25, 137Cs, 0, ribbon 
44, 1, 670.313231160142, 191.50319778571992, Gironde, 25, 137Cs, 0, ribbon 
44, 2, 672.472278232053, 194.61354526600076, Gironde, 25, 137Cs, 0, ribbon 
44, 3, 664.011456127944, 200.20889878548243, Gironde, 25, 137Cs, 0, ribbon 
44, 4, 646.9394836320932, 210.70180641608593, Gironde, 25, 137Cs, 0, ribbon 
44, 5, 629.6670734193981, 220.26431483554305, Gironde, 25, 137Cs, 0, ribbon 
44, 6, 612.1942254898587, 228.89642404385376, Gironde, 25, 137Cs, 0, ribbon 
44, 7, 594.5209398434749, 236.59813404101806, Gironde, 25, 137Cs, 0, ribbon 
44, 8, 576.647216480247, 243.36944482703598, Gironde, 25, 137Cs, 0, ribbon 
44, 9, 558.5730554001748, 249.2103564019075, Gironde, 25, 137Cs, 0, ribbon 
44, 10, 540.2984566032584, 254.1208687656326, Gironde, 25, 137Cs, 0, ribbon 
44, 11, 521.8234200894976, 258.1009819182113, Gironde, 25, 137Cs, 0, ribbon 
44, 12, 503.14794585889257, 261.15069585964363, Gironde, 25, 137Cs, 0, ribbon 
44, 13, 484.2720339114433, 263.27001058992954, Gironde, 25, 137Cs, 0, ribbon 
44, 14, 465.19568424714976, 264.45892610906907, Gironde, 25, 137Cs, 0, ribbon 
44, 15, 445.918896866012, 264.7174424170622, Gironde, 25, 137Cs, 0, ribbon 
44, 16, 426.4416717680299, 264.0455595139089, Gironde, 25, 137Cs, 0, ribbon 
44, 17, 406.76400895320353, 262.44327739960926, Gironde, 25, 137Cs, 0, ribbon 
44, 18, 386.885908421533, 259.9105960741632, Gironde, 25, 137Cs, 0, ribbon 
44, 19, 376.87169401188106, 258.2953557072602, Gironde, 25, 137Cs, 0, ribbon 
44, 20, 386.88162155070233, 259.904570969046, Gironde, 25, 137Cs, 0, ribbon 
44, 21, 406.72542711572817, 262.38905145355466, Gironde, 25, 137Cs, 0, ribbon 
44, 22, 426.3344999972649, 263.8949318859795, Gironde, 25, 137Cs, 0, ribbon 
44, 23, 445.7088401953126, 264.42221226632046, Gironde, 25, 137Cs, 0, ribbon 
44, 24, 464.8484477098712, 263.9708925945776, Gironde, 25, 137Cs, 0, ribbon 
44, 25, 483.75332254094076, 262.5409728707509, Gironde, 25, 137Cs, 0, ribbon 
44, 26, 502.4234646885212, 260.1324530948404, Gironde, 25, 137Cs, 0, ribbon 
44, 27, 520.8588741526127, 256.7453332668461, Gironde, 25, 137Cs, 0, ribbon 
44, 28, 539.059550933215, 252.37961338676791, Gironde, 25, 137Cs, 0, ribbon 
44, 29, 557.0254950303283, 247.03529345460595, Gironde, 25, 137Cs, 0, ribbon 
44, 30, 574.7567064439525, 240.71237347036012, Gironde, 25, 137Cs, 0, ribbon 
44, 31, 592.2531851740877, 233.41085343403049, Gironde, 25, 137Cs, 0, ribbon 
44, 32, 609.5149312207337, 225.13073334561702, Gironde, 25, 137Cs, 0, ribbon 
44, 33, 626.5419445838908, 215.8720132051197, Gironde, 25, 137Cs, 0, ribbon 
44, 34, 643.3342252635588, 205.6346930125386, Gironde, 25, 137Cs, 0, ribbon 
44, 35, 659.8917732597376, 194.41877276787363, Gironde, 25, 137Cs, 0, ribbon 
44, 36, 668.0825225015187, 188.44383762600972, Gironde, 25, 137Cs, 0, ribbon 
44, 37, 668.0825225015187, 188.44383762600972, Gironde, 25, 137Cs, 0, ribbon 
45, 0, 672.472278232053, 194.61354526600076, Gironde, 25, 51Cr, 0, ribbon 
45, 1, 674.5584987674739, 197.77320182711497, Gironde, 25, 51Cr, 0, ribbon 
45, 2, 676.5707671098631, 200.98046262491064, Gironde, 25, 51Cr, 0, ribbon 
45, 3, 667.8612765706596, 206.16857643893877, Gironde, 25, 51Cr, 0, ribbon 
45, 4, 650.3368899232303, 215.79116043550545, Gironde, 25, 51Cr, 0, ribbon 
45, 5, 632.6719625171047, 224.4088862567526, Gironde, 25, 51Cr, 0, ribbon 
45, 6, 614.8664943522825, 232.02175390268022, Gironde, 25, 51Cr, 0, ribbon 
45, 7, 596.9204854287641, 238.62976337328834, Gironde, 25, 51Cr, 0, ribbon 
45, 8, 578.8339357465492, 244.23291466857694, Gironde, 25, 51Cr, 0, ribbon 
45, 9, 560.6068453056379, 248.83120778854607, Gironde, 25, 51Cr, 0, ribbon 
45, 10, 542.2392141060302, 252.42464273319564, Gironde, 25, 51Cr, 0, ribbon 
45, 11, 523.731042147726, 255.01321950252571, Gironde, 25, 51Cr, 0, ribbon 
45, 12, 505.0823294307256, 256.5969380965363, Gironde, 25, 51Cr, 0, ribbon 
45, 13, 486.2930759550287, 257.1757985152273, Gironde, 25, 51Cr, 0, ribbon 
45, 14, 467.3632817206354, 256.7498007585989, Gironde, 25, 51Cr, 0, ribbon 
45, 15, 448.2929467275457, 255.3189448266509, Gironde, 25, 51Cr, 0, ribbon 
45, 16, 429.0820709757596, 252.8832307193834, Gironde, 25, 51Cr, 0, ribbon 
45, 17, 409.73065446527715, 249.44265843679642, Gironde, 25, 51Cr, 0, ribbon 
45, 18, 390.23869719609826, 244.9972279788899, Gironde, 25, 51Cr, 0, ribbon 
45, 19, 380.44001577699765, 242.39769093419184, Gironde, 25, 51Cr, 0, ribbon 
45, 20, 390.2346947655535, 244.99101028615658, Gironde, 25, 51Cr, 0, ribbon 
45, 21, 409.6946325903745, 249.3866992021966, Gironde, 25, 51Cr, 0, ribbon 
45, 22, 428.98201021214123, 252.72778840105065, Gironde, 25, 51Cr, 0, ribbon 
45, 23, 448.0968276308536, 255.0142778827187, Gironde, 25, 51Cr, 0, ribbon 
45, 24, 467.03908484651174, 256.2461676472007, Gironde, 25, 51Cr, 0, ribbon 
45, 25, 485.8087818591156, 256.4234576944968, Gironde, 25, 51Cr, 0, ribbon 
45, 26, 504.4059186686651, 255.54614802460682, Gironde, 25, 51Cr, 0, ribbon 
45, 27, 522.8304952751604, 253.6142386375309, Gironde, 25, 51Cr, 0, ribbon 
45, 28, 541.0825116786013, 250.62772953326893, Gironde, 25, 51Cr, 0, ribbon 
45, 29, 559.161967878988, 246.58662071182098, Gironde, 25, 51Cr, 0, ribbon 
45, 30, 577.0688638763204, 241.49091217318707, Gironde, 25, 51Cr, 0, ribbon 
45, 31, 594.8031996705985, 235.34060391736713, Gironde, 25, 51Cr, 0, ribbon 
45, 32, 612.3649752618222, 228.1356959443612, Gironde, 25, 51Cr, 0, ribbon 
45, 33, 629.7541906499918, 219.87618825416928, Gironde, 25, 51Cr, 0, ribbon 
45, 34, 646.970845835107, 210.5620808467914, Gironde, 25, 51Cr, 0, ribbon 
45, 35, 664.0149408171678, 200.19337372222748, Gironde, 25, 51Cr, 0, ribbon 
45, 36, 672.472278232053, 194.61354526600076, Gironde, 25, 51Cr, 0, ribbon 
45, 37, 672.472278232053, 194.61354526600076, Gironde, 25, 51Cr, 0, ribbon 
46, 0, 676.5707671098631, 200.98046262491064, Gironde, 25, 60Co, 0, ribbon 
46, 1, 678.5079975082831, 204.2335971272129, Gironde, 25, 60Co, 0, ribbon 
46, 2, 680.3691446968764, 207.53085005186455, Gironde, 25, 60Co, 0, ribbon 
46, 3, 671.4309821119978, 212.300861900256, Gironde, 25, 60Co, 0, ribbon 
46, 4, 653.5016106942961, 221.0350254568367, Gironde, 25, 60Co, 0, ribbon 
46, 5, 635.5015109460024, 228.69470882648125, Gironde, 25, 60Co, 0, ribbon 
46, 6, 617.4306828671167, 235.2799120091896, Gironde, 25, 60Co, 0, ribbon 
46, 7, 599.2891264576391, 240.7906350049617, Gironde, 25, 60Co, 0, ribbon 
46, 8, 581.0768417175693, 245.22687781379764, Gironde, 25, 60Co, 0, ribbon 
46, 9, 562.7938286469075, 248.58864043569736, Gironde, 25, 60Co, 0, ribbon 
46, 10, 544.4400872456537, 250.8759228706609, Gironde, 25, 60Co, 0, ribbon 
46, 11, 526.0156175138077, 252.08872511868825, Gironde, 25, 60Co, 0, ribbon 
46, 12, 507.5204194513698, 252.2270471797794, Gironde, 25, 60Co, 0, ribbon 
46, 13, 488.95449305833984, 251.2908890539343, Gironde, 25, 60Co, 0, ribbon 
46, 14, 470.3178383347178, 249.28025074115305, Gironde, 25, 60Co, 0, ribbon 
46, 15, 451.61045528050374, 246.19513224143557, Gironde, 25, 60Co, 0, ribbon 
46, 16, 432.83234389569765, 242.0355335547819, Gironde, 25, 60Co, 0, ribbon 
46, 17, 413.9835041802995, 236.80145468119204, Gironde, 25, 60Co, 0, ribbon 
46, 18, 395.06393613430936, 230.49289562066596, Gironde, 25, 60Co, 0, ribbon 
46, 19, 385.5776289873422, 226.93568602030186, Gironde, 25, 60Co, 0, ribbon 
46, 20, 395.06022678119706, 230.48649875794433, Gironde, 25, 60Co, 0, ribbon 
46, 21, 413.95012000228866, 236.74388291669732, Gironde, 25, 60Co, 0, ribbon 
46, 22, 432.7396100678897, 241.87561198674103, Gironde, 25, 60Co, 0, ribbon 
46, 23, 451.4286969780002, 245.8816859680755, Gironde, 25, 60Co, 0, ribbon 
46, 24, 470.01738073262004, 248.76210486070062, Gironde, 25, 60Co, 0, ribbon 
46, 25, 488.50566133174937, 250.5168686646165, Gironde, 25, 60Co, 0, ribbon 
46, 26, 506.8935387753881, 251.1459773798231, Gironde, 25, 60Co, 0, ribbon 
46, 27, 525.1810130635363, 250.64943100632044, Gironde, 25, 60Co, 0, ribbon 
46, 28, 543.3680841961938, 249.02722954410848, Gironde, 25, 60Co, 0, ribbon 
46, 29, 561.4547521733608, 246.27937299318728, Gironde, 25, 60Co, 0, ribbon 
46, 30, 579.4410169950371, 242.40586135355676, Gironde, 25, 60Co, 0, ribbon 
46, 31, 597.326878661223, 237.40669462521697, Gironde, 25, 60Co, 0, ribbon 
46, 32, 615.1123371719182, 231.28187280816792, Gironde, 25, 60Co, 0, ribbon 
46, 33, 632.7973925271228, 224.03139590240957, Gironde, 25, 60Co, 0, ribbon 
46, 34, 650.3820447268369, 215.65526390794196, Gironde, 25, 60Co, 0, ribbon 
46, 35, 667.8662937710603, 206.15347682476508, Gironde, 25, 60Co, 0, ribbon 
46, 36, 676.5707671098631, 200.98046262491064, Gironde, 25, 60Co, 0, ribbon 
46, 37, 676.5707671098631, 200.98046262491064, Gironde, 25, 60Co, 0, ribbon 
47, 0, 680.3691446968764, 207.53085005186455, Gironde, 25, 125I, 0, ribbon 
47, 1, 682.1532044634046, 210.87044231083007, Gironde, 25, 125I, 0, ribbon 
47, 2, 683.8592141877956, 214.25057197209884, Gironde, 25, 125I, 0, ribbon 
47, 3, 674.7128301120914, 218.59264013417442, Gironde, 25, 125I, 0, ribbon 
47, 4, 656.4264628268809, 226.4231499203162, Gironde, 25, 125I, 0, ribbon 
47, 5, 638.1486300299342, 233.11549098911212, Gironde, 25, 125I, 0, ribbon 
47, 6, 619.8793317212516, 238.66966334056218, Gironde, 25, 125I, 0, ribbon 
47, 7, 601.6185679008328, 243.08566697466637, Gironde, 25, 125I, 0, ribbon 
47, 8, 583.366338568678, 246.36350189142468, Gironde, 25, 125I, 0, ribbon 
47, 9, 565.1226437247869, 248.50316809083714, Gironde, 25, 125I, 0, ribbon 
47, 10, 546.88748336916, 249.50466557290375, Gironde, 25, 125I, 0, ribbon 
47, 11, 528.6608575017968, 249.3679943376245, Gironde, 25, 125I, 0, ribbon 
47, 12, 510.4427661226977, 248.09315438499937, Gironde, 25, 125I, 0, ribbon 
47, 13, 492.2332092318625, 245.68014571502837, Gironde, 25, 125I, 0, ribbon 
47, 14, 474.03218682929116, 242.1289683277115, Gironde, 25, 125I, 0, ribbon 
47, 15, 455.8396989149837, 237.4396222230488, Gironde, 25, 125I, 0, ribbon 
47, 16, 437.6557454889403, 231.6121074010402, Gironde, 25, 125I, 0, ribbon 
47, 17, 419.48032655116066, 224.64642386168578, Gironde, 25, 125I, 0, ribbon 
47, 18, 401.313442101645, 216.54257160498543, Gironde, 25, 125I, 0, ribbon 
47, 19, 392.23320030998616, 212.06383220763058, Gironde, 25, 125I, 0, ribbon 
47, 20, 401.31003383065786, 216.53600937654772, Gironde, 25, 125I, 0, ribbon 
47, 21, 419.44965211227566, 224.5873638057462, Gironde, 25, 125I, 0, ribbon 
47, 22, 437.5705387142596, 231.448051690097, Gironde, 25, 125I, 0, ribbon 
47, 23, 455.67269363660967, 237.11807302960008, Gironde, 25, 125I, 0, ribbon 
47, 24, 473.7561168793259, 241.59742782425548, Gironde, 25, 125I, 0, ribbon 
47, 25, 491.8208084424082, 244.88611607406318, Gironde, 25, 125I, 0, ribbon 
47, 26, 509.8667683258566, 246.9841377790232, Gironde, 25, 125I, 0, ribbon 
47, 27, 527.8939965296711, 247.8914929391355, Gironde, 25, 125I, 0, ribbon 
47, 28, 545.9024930538518, 247.60818155440012, Gironde, 25, 125I, 0, ribbon 
47, 29, 563.8922578983985, 246.13420362481708, Gironde, 25, 125I, 0, ribbon 
47, 30, 581.8632910633114, 243.4695591503863, Gironde, 25, 125I, 0, ribbon 
47, 31, 599.8155925485904, 239.61424813110784, Gironde, 25, 125I, 0, ribbon 
47, 32, 617.7491623542355, 234.56827056698168, Gironde, 25, 125I, 0, ribbon 
47, 33, 635.6640004802467, 228.33162645800783, Gironde, 25, 125I, 0, ribbon 
47, 34, 653.560106926624, 220.9043158041863, Gironde, 25, 125I, 0, ribbon 
47, 35, 671.4374816933674, 212.28633860551705, Gironde, 25, 125I, 0, ribbon 
47, 36, 680.3691446968764, 207.53085005186455, Gironde, 25, 125I, 0, ribbon 
47, 37, 680.3691446968764, 207.53085005186455, Gironde, 25, 125I, 0, ribbon 
48, 0, 683.8592141877956, 214.25057197209884, Gironde, 25, 111In, 0, ribbon 
48, 1, 685.4862533656817, 217.66941522975895, Gironde, 25, 111In, 0, ribbon 
48, 2, 687.0334440986022, 221.12512739118318, Gironde, 25, 111In, 0, ribbon 
48, 3, 677.6996875080401, 225.03044740924858, Gironde, 25, 111In, 0, ribbon 
48, 4, 659.1046763205188, 231.94493032546535, Gironde, 25, 111In, 0, ribbon 
48, 5, 640.6063344578016, 237.66453708179677, Gironde, 25, 111In, 0, ribbon 
48, 6, 622.2046619198884, 242.18926767824283, Gironde, 25, 111In, 0, ribbon 
48, 7, 603.8996587067793, 245.51912211480357, Gironde, 25, 111In, 0, ribbon 
48, 8, 585.6913248184741, 247.65410039147895, Gironde, 25, 111In, 0, ribbon 
48, 9, 567.579660254973, 248.594202508269, Gironde, 25, 111In, 0, ribbon 
48, 10, 549.5646650162759, 248.3394284651737, Gironde, 25, 111In, 0, ribbon 
48, 11, 531.6463391023827, 246.88977826219306, Gironde, 25, 111In, 0, ribbon 
48, 12, 513.8246825132937, 244.2452518993271, Gironde, 25, 111In, 0, ribbon 
48, 13, 496.09969524900873, 240.40584937657576, Gironde, 25, 111In, 0, ribbon 
48, 14, 478.4713773095277, 235.3715706939391, Gironde, 25, 111In, 0, ribbon 
48, 15, 460.9397286948507, 229.1424158514171, Gironde, 25, 111In, 0, ribbon 
48, 16, 443.5047494049778, 221.71838484900974, Gironde, 25, 111In, 0, ribbon 
48, 17, 426.16643943990886, 213.09947768671705, Gironde, 25, 111In, 0, ribbon 
48, 18, 408.92479879964395, 203.285694364539, Gironde, 25, 111In, 0, ribbon 
48, 19, 400.340229476313, 197.930724143493, Gironde, 25, 111In, 0, ribbon 
48, 20, 408.9216989657467, 203.27898093151256, Gironde, 25, 111In, 0, ribbon 
48, 21, 426.13854093483343, 213.039056789479, Gironde, 25, 111In, 0, ribbon 
48, 22, 443.427253557546, 221.55054902334848, Gironde, 25, 111In, 0, ribbon 
48, 23, 460.7878368338844, 228.81345763312106, Gironde, 25, 111In, 0, ribbon 
48, 24, 478.22029076384865, 234.82778261879668, Gironde, 25, 111In, 0, ribbon 
48, 25, 495.72461534743877, 239.59352398037538, Gironde, 25, 111In, 0, ribbon 
48, 26, 513.3008105846548, 243.11068171785712, Gironde, 25, 111In, 0, ribbon 
48, 27, 530.9488764754966, 245.3792558312419, Gironde, 25, 111In, 0, ribbon 
48, 28, 548.6688130199642, 246.39924632052976, Gironde, 25, 111In, 0, ribbon 
48, 29, 566.4606202180578, 246.1706531857207, Gironde, 25, 111In, 0, ribbon 
48, 30, 584.3242980697771, 244.6934764268147, Gironde, 25, 111In, 0, ribbon 
48, 31, 602.2598465751223, 241.96771604381172, Gironde, 25, 111In, 0, ribbon 
48, 32, 620.2672657340934, 237.99337203671183, Gironde, 25, 111In, 0, ribbon 
48, 33, 638.3465555466903, 232.770444405515, Gironde, 25, 111In, 0, ribbon 
48, 34, 656.497716012913, 226.29893315022125, Gironde, 25, 111In, 0, ribbon 
48, 35, 674.7207471327616, 218.57883827083054, Gironde, 25, 111In, 0, ribbon 
48, 36, 683.8592141877956, 214.25057197209884, Gironde, 25, 111In, 0, ribbon 
48, 37, 683.8592141877956, 214.25057197209884, Gironde, 25, 111In, 0, ribbon 
49, 0, 684.6648003196447, 356.08224844337616, Corrèze, 10, 54Mn, 0, ribbon 
49, 1, 684.0072781286037, 357.44660562547375, Corrèze, 10, 54Mn, 0, ribbon 
49, 2, 683.3371073894591, 358.80479454181153, Corrèze, 10, 54Mn, 0, ribbon 
49, 3, 674.3113839187449, 354.4755759728612, Corrèze, 10, 54Mn, 0, ribbon 
49, 4, 656.7945114240785, 347.1436253744379, Corrèze, 10, 54Mn, 0, ribbon 
49, 5, 639.9904048584281, 341.58032349531777, Corrèze, 10, 54Mn, 0, ribbon 
49, 6, 623.8990642217937, 337.78567033550075, Corrèze, 10, 54Mn, 0, ribbon 
49, 7, 608.5204895141751, 335.7596658949869, Corrèze, 10, 54Mn, 0, ribbon 
49, 8, 593.8546807355726, 335.50231017377615, Corrèze, 10, 54Mn, 0, ribbon 
49, 9, 579.9016378859862, 337.01360317186857, Corrèze, 10, 54Mn, 0, ribbon 
49, 10, 566.6613609654157, 340.2935448892642, Corrèze, 10, 54Mn, 0, ribbon 
49, 11, 554.1338499738612, 345.3421353259629, Corrèze, 10, 54Mn, 0, ribbon 
49, 12, 542.3191049113226, 352.15937448196473, Corrèze, 10, 54Mn, 0, ribbon 
49, 13, 531.2171257778001, 360.7452623572698, Corrèze, 10, 54Mn, 0, ribbon 
49, 14, 520.8279125732935, 371.0997989518779, Corrèze, 10, 54Mn, 0, ribbon 
49, 15, 511.15146529780293, 383.2229842657892, Corrèze, 10, 54Mn, 0, ribbon 
49, 16, 502.1877839513283, 397.1148182990037, Corrèze, 10, 54Mn, 0, ribbon 
49, 17, 493.93686853386964, 412.77530105152124, Corrèze, 10, 54Mn, 0, ribbon 
49, 18, 486.398719045427, 430.20443252334195, Corrèze, 10, 54Mn, 0, ribbon 
49, 19, 482.8969315245867, 439.582241528991, Corrèze, 10, 54Mn, 0, ribbon 
49, 20, 486.40001562055414, 430.20177378691767, Corrèze, 10, 54Mn, 0, ribbon 
49, 21, 493.94853771001385, 412.75137242370295, Corrèze, 10, 54Mn, 0, ribbon 
49, 22, 502.2201983295067, 397.0483498883973, Corrèze, 10, 54Mn, 0, ribbon 
49, 23, 511.2149974790325, 383.0927061810008, Corrèze, 10, 54Mn, 0, ribbon 
49, 24, 520.9329351585914, 370.8844413015134, Corrèze, 10, 54Mn, 0, ribbon 
49, 25, 531.3740113681833, 360.42355524993513, Corrèze, 10, 54Mn, 0, ribbon 
49, 26, 542.5382261078083, 351.71004802626595, Corrèze, 10, 54Mn, 0, ribbon 
49, 27, 554.4255793774664, 344.7439196305059, Corrèze, 10, 54Mn, 0, ribbon 
49, 28, 567.0360711771575, 339.525170062655, Corrèze, 10, 54Mn, 0, ribbon 
49, 29, 580.3697015068817, 336.05379932271313, Corrèze, 10, 54Mn, 0, ribbon 
49, 30, 594.426470366639, 334.3298074106805, Corrèze, 10, 54Mn, 0, ribbon 
49, 31, 609.2063777564292, 334.3531943265569, Corrèze, 10, 54Mn, 0, ribbon 
